2026-08-09 19:08:30,316 WARNING Missing checkpoint keys after tied-weight load: ['language_model.model.encoder.embed_tokens.weight', 'language_model.model.decoder.embed_tokens.weight', 'language_model.lm_head.weight']
2026-08-09 19:08:30,537 INFO parameter groups: {'vision': {'tensors': 400, 'parameters': 90368000}, 'projection': {'tensors': 5, 'parameters': 839168}, 'language': {'tensors': 259, 'parameters': 140206848}}
2026-08-09 19:31:29,591 INFO epoch=1 step=930/1454 loss=1.732364 grad_norm=7.7855 lr=[3.8360180578704195e-07, 3.8360180578704195e-07, 1.9180090289352097e-07, 1.9180090289352097e-07, 3.836018057870419e-08, 3.836018057870419e-08]
2026-08-09 19:31:34,198 INFO epoch=1 step=940/1454 loss=1.444755 grad_norm=6.7551 lr=[3.741343473954538e-07, 3.741343473954538e-07, 1.870671736977269e-07, 1.870671736977269e-07, 3.741343473954538e-08, 3.741343473954538e-08]
2026-08-09 19:31:38,555 INFO epoch=1 step=950/1454 loss=1.770800 grad_norm=7.1270 lr=[3.6475789598055883e-07, 3.6475789598055883e-07, 1.8237894799027941e-07, 1.8237894799027941e-07, 3.647578959805588e-08, 3.647578959805588e-08]
2026-08-09 19:31:42,922 INFO epoch=1 step=960/1454 loss=1.566983 grad_norm=8.6747 lr=[3.5547730366943673e-07, 3.5547730366943673e-07, 1.7773865183471836e-07, 1.7773865183471836e-07, 3.5547730366943674e-08, 3.5547730366943674e-08]
2026-08-09 19:31:47,950 INFO epoch=2 step=970/1454 loss=1.692034 grad_norm=7.7315 lr=[3.4629737298398766e-07, 3.4629737298398766e-07, 1.7314868649199383e-07, 1.7314868649199383e-07, 3.462973729839877e-08, 3.462973729839877e-08]
2026-08-09 19:31:52,267 INFO epoch=2 step=980/1454 loss=1.645108 grad_norm=6.9326 lr=[3.372228543557233e-07, 3.372228543557233e-07, 1.6861142717786166e-07, 1.6861142717786166e-07, 3.372228543557234e-08, 3.372228543557234e-08]
2026-08-09 19:31:56,821 INFO epoch=2 step=990/1454 loss=1.412688 grad_norm=8.1453 lr=[3.2825844366751275e-07, 3.2825844366751275e-07, 1.6412922183375638e-07, 1.6412922183375638e-07, 3.282584436675128e-08, 3.282584436675128e-08]
2026-08-09 19:32:01,523 INFO epoch=2 step=1000/1454 loss=1.634494 grad_norm=7.0454 lr=[3.1940877982355647e-07, 3.1940877982355647e-07, 1.5970438991177823e-07, 1.5970438991177823e-07, 3.1940877982355644e-08, 3.1940877982355644e-08]
2026-08-09 19:34:25,164 INFO dev metrics: {'samples': 128, 'empty_outputs': 0, 'average_words': 21.4375, 'p95_words': 30, 'length_18_24_ratio': 0.578125, 'single_sentence_ratio': 1.0, 'subject_start_ratio': 1.0, 'dev_loss': 1.5180724605282292, 'global_step': 1000}
2026-08-09 19:34:32,946 INFO epoch=2 step=1010/1454 loss=1.592996 grad_norm=7.6965 lr=[3.106784423488452e-07, 3.106784423488452e-07, 1.553392211744226e-07, 1.553392211744226e-07, 3.106784423488452e-08, 3.106784423488452e-08]
2026-08-09 19:34:37,253 INFO epoch=2 step=1020/1454 loss=1.573762 grad_norm=8.0700 lr=[3.020719490193481e-07, 3.020719490193481e-07, 1.5103597450967406e-07, 1.5103597450967406e-07, 3.020719490193481e-08, 3.020719490193481e-08]
2026-08-09 19:34:41,753 INFO epoch=2 step=1030/1454 loss=1.522765 grad_norm=7.0581 lr=[2.935937535241525e-07, 2.935937535241525e-07, 1.4679687676207625e-07, 1.4679687676207625e-07, 2.935937535241525e-08, 2.935937535241525e-08]
2026-08-09 19:34:46,371 INFO epoch=2 step=1040/1454 loss=1.784052 grad_norm=6.5810 lr=[2.852482431607689e-07, 2.852482431607689e-07, 1.4262412158038444e-07, 1.4262412158038444e-07, 2.852482431607689e-08, 2.852482431607689e-08]
2026-08-09 19:34:50,800 INFO epoch=2 step=1050/1454 loss=1.511084 grad_norm=6.9091 lr=[2.7703973656479135e-07, 2.7703973656479135e-07, 1.3851986828239567e-07, 1.3851986828239567e-07, 2.7703973656479134e-08, 2.7703973656479134e-08]
2026-08-09 19:34:55,151 INFO epoch=2 step=1060/1454 loss=1.701218 grad_norm=9.9950 lr=[2.6897248147508967e-07, 2.6897248147508967e-07, 1.3448624073754483e-07, 1.3448624073754483e-07, 2.6897248147508967e-08, 2.6897248147508967e-08]
2026-08-09 19:34:59,502 INFO epoch=2 step=1070/1454 loss=1.438197 grad_norm=7.3213 lr=[2.610506525356895e-07, 2.610506525356895e-07, 1.3052532626784474e-07, 1.3052532626784474e-07, 2.6105065253568946e-08, 2.6105065253568946e-08]
2026-08-09 19:35:03,962 INFO epoch=2 step=1080/1454 loss=1.913806 grad_norm=6.9948 lr=[2.532783491354764e-07, 2.532783491354764e-07, 1.266391745677382e-07, 1.266391745677382e-07, 2.5327834913547642e-08, 2.5327834913547642e-08]
2026-08-09 19:35:08,290 INFO epoch=2 step=1090/1454 loss=1.441933 grad_norm=14.5176 lr=[2.456595932868443e-07, 2.456595932868443e-07, 1.2282979664342216e-07, 1.2282979664342216e-07, 2.4565959328684428e-08, 2.4565959328684428e-08]
2026-08-09 19:35:12,639 INFO epoch=2 step=1100/1454 loss=1.896625 grad_norm=7.9681 lr=[2.3819832754438315e-07, 2.3819832754438315e-07, 1.1909916377219157e-07, 1.1909916377219157e-07, 2.3819832754438317e-08, 2.3819832754438317e-08]
2026-08-09 19:38:26,293 INFO dev metrics: {'samples': 128, 'empty_outputs': 0, 'average_words': 21.5703125, 'p95_words': 30, 'length_18_24_ratio': 0.5546875, 'single_sentence_ratio': 1.0, 'subject_start_ratio': 1.0, 'dev_loss': 1.5128956264385967, 'global_step': 1100}
2026-08-09 19:38:33,882 INFO epoch=2 step=1110/1454 loss=1.421882 grad_norm=7.7426 lr=[2.3089841296468637e-07, 2.3089841296468637e-07, 1.1544920648234319e-07, 1.1544920648234319e-07, 2.3089841296468638e-08, 2.3089841296468638e-08]
2026-08-09 19:38:38,221 INFO epoch=2 step=1120/1454 loss=1.623819 grad_norm=7.5473 lr=[2.2376362710833053e-07, 2.2376362710833053e-07, 1.1188181355416526e-07, 1.1188181355416526e-07, 2.237636271083305e-08, 2.237636271083305e-08]
2026-08-09 19:38:42,697 INFO epoch=2 step=1130/1454 loss=1.371097 grad_norm=10.0885 lr=[2.1679766208506233e-07, 2.1679766208506233e-07, 1.0839883104253116e-07, 1.0839883104253116e-07, 2.1679766208506234e-08, 2.1679766208506234e-08]
2026-08-09 19:38:47,178 INFO epoch=2 step=1140/1454 loss=1.477255 grad_norm=6.9337 lr=[2.100041226432061e-07, 2.100041226432061e-07, 1.0500206132160304e-07, 1.0500206132160304e-07, 2.1000412264320607e-08, 2.1000412264320607e-08]
2026-08-09 19:38:51,756 INFO epoch=2 step=1150/1454 loss=1.603801 grad_norm=10.2323 lr=[2.0338652430427773e-07, 2.0338652430427773e-07, 1.0169326215213886e-07, 1.0169326215213886e-07, 2.0338652430427772e-08, 2.0338652430427772e-08]
2026-08-09 19:38:56,109 INFO epoch=2 step=1160/1454 loss=1.884984 grad_norm=7.4955 lr=[1.9694829154377257e-07, 1.9694829154377257e-07, 9.847414577188628e-08, 9.847414577188628e-08, 1.9694829154377257e-08, 1.9694829154377257e-08]
2026-08-09 19:39:00,441 INFO epoch=2 step=1170/1454 loss=1.664407 grad_norm=7.4408 lr=[1.9069275601906715e-07, 1.9069275601906715e-07, 9.534637800953357e-08, 9.534637800953357e-08, 1.9069275601906716e-08, 1.9069275601906716e-08]
2026-08-09 19:39:04,786 INFO epoch=2 step=1180/1454 loss=1.417049 grad_norm=21.1877 lr=[1.8462315484535286e-07, 1.8462315484535286e-07, 9.231157742267643e-08, 9.231157742267643e-08, 1.8462315484535286e-08, 1.8462315484535286e-08]
2026-08-09 19:39:09,257 INFO epoch=2 step=1190/1454 loss=1.450844 grad_norm=8.4988 lr=[1.787426289204933e-07, 1.787426289204933e-07, 8.937131446024666e-08, 8.937131446024666e-08, 1.787426289204933e-08, 1.787426289204933e-08]
2026-08-09 19:39:13,945 INFO epoch=2 step=1200/1454 loss=1.687789 grad_norm=8.1049 lr=[1.7305422129967225e-07, 1.7305422129967225e-07, 8.652711064983613e-08, 8.652711064983613e-08, 1.7305422129967227e-08, 1.7305422129967227e-08]
2026-08-09 19:44:07,952 INFO dev metrics: {'samples': 128, 'empty_outputs': 0, 'average_words': 21.5, 'p95_words': 29, 'length_18_24_ratio': 0.5859375, 'single_sentence_ratio': 1.0, 'subject_start_ratio': 1.0, 'dev_loss': 1.5090588325105387, 'global_step': 1200}
2026-08-09 19:44:15,472 INFO epoch=2 step=1210/1454 loss=1.711273 grad_norm=7.2528 lr=[1.6756087562067292e-07, 1.6756087562067292e-07, 8.378043781033646e-08, 8.378043781033646e-08, 1.6756087562067293e-08, 1.6756087562067293e-08]
2026-08-09 19:44:20,043 INFO epoch=2 step=1220/1454 loss=1.579197 grad_norm=8.0641 lr=[1.6226543458060389e-07, 1.6226543458060389e-07, 8.113271729030194e-08, 8.113271729030194e-08, 1.6226543458060387e-08, 1.6226543458060387e-08]
2026-08-09 19:44:24,505 INFO epoch=2 step=1230/1454 loss=1.681068 grad_norm=9.9467 lr=[1.571706384648601e-07, 1.571706384648601e-07, 7.858531923243005e-08, 7.858531923243005e-08, 1.571706384648601e-08, 1.571706384648601e-08]
2026-08-09 19:44:29,076 INFO epoch=2 step=1240/1454 loss=1.462869 grad_norm=7.3816 lr=[1.5227912372907975e-07, 1.5227912372907975e-07, 7.613956186453988e-08, 7.613956186453988e-08, 1.5227912372907976e-08, 1.5227912372907976e-08]
2026-08-09 19:44:33,664 INFO epoch=2 step=1250/1454 loss=1.754623 grad_norm=8.1030 lr=[1.475934216348308e-07, 1.475934216348308e-07, 7.37967108174154e-08, 7.37967108174154e-08, 1.475934216348308e-08, 1.475934216348308e-08]
2026-08-09 19:44:38,151 INFO epoch=2 step=1260/1454 loss=1.421139 grad_norm=8.3954 lr=[1.431159569397334e-07, 1.431159569397334e-07, 7.15579784698667e-08, 7.15579784698667e-08, 1.4311595693973339e-08, 1.4311595693973339e-08]
2026-08-09 19:44:42,928 INFO epoch=2 step=1270/1454 loss=1.665507 grad_norm=8.4010 lr=[1.388490466426961e-07, 1.388490466426961e-07, 6.942452332134805e-08, 6.942452332134805e-08, 1.3884904664269612e-08, 1.3884904664269612e-08]
2026-08-09 19:44:47,367 INFO epoch=2 step=1280/1454 loss=1.427725 grad_norm=6.8685 lr=[1.3479489878491527e-07, 1.3479489878491527e-07, 6.739744939245763e-08, 6.739744939245763e-08, 1.3479489878491526e-08, 1.3479489878491526e-08]
2026-08-09 19:44:51,790 INFO epoch=2 step=1290/1454 loss=1.771693 grad_norm=7.6170 lr=[1.3095561130725733e-07, 1.3095561130725733e-07, 6.547780565362866e-08, 6.547780565362866e-08, 1.3095561130725732e-08, 1.3095561130725732e-08]
2026-08-09 19:44:56,161 INFO epoch=2 step=1300/1454 loss=1.548842 grad_norm=9.0493 lr=[1.2733317096461626e-07, 1.2733317096461626e-07, 6.366658548230813e-08, 6.366658548230813e-08, 1.2733317096461627e-08, 1.2733317096461627e-08]
2026-08-09 19:46:40,028 INFO dev metrics: {'samples': 128, 'empty_outputs': 0, 'average_words': 21.7109375, 'p95_words': 30, 'length_18_24_ratio': 0.5703125, 'single_sentence_ratio': 1.0, 'subject_start_ratio': 1.0, 'dev_loss': 1.5070951715484673, 'global_step': 1300}
2026-08-09 19:46:47,610 INFO epoch=2 step=1310/1454 loss=1.442388 grad_norm=7.7712 lr=[1.239294522978075e-07, 1.239294522978075e-07, 6.196472614890374e-08, 6.196472614890374e-08, 1.2392945229780748e-08, 1.2392945229780748e-08]
2026-08-09 19:46:52,025 INFO epoch=2 step=1320/1454 loss=1.554080 grad_norm=7.0795 lr=[1.2074621666353012e-07, 1.2074621666353012e-07, 6.037310833176506e-08, 6.037310833176506e-08, 1.2074621666353013e-08, 1.2074621666353013e-08]
2026-08-09 19:46:56,578 INFO epoch=2 step=1330/1454 loss=1.542195 grad_norm=9.2101 lr=[1.1778511132290031e-07, 1.1778511132290031e-07, 5.8892555661450156e-08, 5.8892555661450156e-08, 1.1778511132290031e-08, 1.1778511132290031e-08]
2026-08-09 19:47:01,031 INFO epoch=2 step=1340/1454 loss=1.374216 grad_norm=7.3691 lr=[1.1504766858902596e-07, 1.1504766858902596e-07, 5.752383429451298e-08, 5.752383429451298e-08, 1.1504766858902595e-08, 1.1504766858902595e-08]
2026-08-09 19:47:05,447 INFO epoch=2 step=1350/1454 loss=1.613132 grad_norm=7.9361 lr=[1.1253530503406534e-07, 1.1253530503406534e-07, 5.626765251703267e-08, 5.626765251703267e-08, 1.1253530503406535e-08, 1.1253530503406535e-08]
2026-08-09 19:47:09,818 INFO epoch=2 step=1360/1454 loss=1.555038 grad_norm=7.1318 lr=[1.1024932075617921e-07, 1.1024932075617921e-07, 5.5124660378089603e-08, 5.5124660378089603e-08, 1.1024932075617921e-08, 1.1024932075617921e-08]
2026-08-09 19:47:14,191 INFO epoch=2 step=1370/1454 loss=1.749920 grad_norm=7.8775 lr=[1.0819089870675587e-07, 1.0819089870675587e-07, 5.4095449353377933e-08, 5.4095449353377933e-08, 1.0819089870675587e-08, 1.0819089870675587e-08]
2026-08-09 19:47:18,544 INFO epoch=2 step=1380/1454 loss=1.480716 grad_norm=8.1982 lr=[1.0636110407825732e-07, 1.0636110407825732e-07, 5.318055203912866e-08, 5.318055203912866e-08, 1.0636110407825733e-08, 1.0636110407825733e-08]
2026-08-09 19:47:22,893 INFO epoch=2 step=1390/1454 loss=1.673761 grad_norm=7.8737 lr=[1.047608837530033e-07, 1.047608837530033e-07, 5.238044187650165e-08, 5.238044187650165e-08, 1.047608837530033e-08, 1.047608837530033e-08]
2026-08-09 19:47:27,245 INFO epoch=2 step=1400/1454 loss=1.306939 grad_norm=8.3495 lr=[1.0339106581317863e-07, 1.0339106581317863e-07, 5.1695532906589314e-08, 5.1695532906589314e-08, 1.0339106581317863e-08, 1.0339106581317863e-08]
2026-08-09 19:49:10,931 INFO dev metrics: {'samples': 128, 'empty_outputs': 0, 'average_words': 21.6640625, 'p95_words': 30, 'length_18_24_ratio': 0.5625, 'single_sentence_ratio': 1.0, 'subject_start_ratio': 1.0, 'dev_loss': 1.5047782678182307, 'global_step': 1400}
2026-08-09 19:49:18,501 INFO epoch=2 step=1410/1454 loss=1.795165 grad_norm=7.8883 lr=[1.0225235911231715e-07, 1.0225235911231715e-07, 5.1126179556158576e-08, 5.1126179556158576e-08, 1.0225235911231714e-08, 1.0225235911231714e-08]
2026-08-09 19:49:23,006 INFO epoch=2 step=1420/1454 loss=1.526432 grad_norm=8.7051 lr=[1.01345352908484e-07, 1.01345352908484e-07, 5.0672676454242e-08, 5.0672676454242e-08, 1.01345352908484e-08, 1.01345352908484e-08]
2026-08-09 19:49:27,333 INFO epoch=2 step=1430/1454 loss=1.390004 grad_norm=8.8451 lr=[1.0067051655934645e-07, 1.0067051655934645e-07, 5.033525827967322e-08, 5.033525827967322e-08, 1.0067051655934645e-08, 1.0067051655934645e-08]
2026-08-09 19:49:31,871 INFO epoch=2 step=1440/1454 loss=1.503521 grad_norm=7.1034 lr=[1.0022819927929052e-07, 1.0022819927929052e-07, 5.011409963964526e-08, 5.011409963964526e-08, 1.0022819927929052e-08, 1.0022819927929052e-08]
2026-08-09 19:49:36,301 INFO epoch=2 step=1450/1454 loss=1.845925 grad_norm=7.7746 lr=[1.0001862995870956e-07, 1.0001862995870956e-07, 5.000931497935478e-08, 5.000931497935478e-08, 1.0001862995870956e-08, 1.0001862995870956e-08]
2026-08-09 19:49:40,899 INFO training stopped at optimizer step 1454
