2026-08-07 09:33:30,246 WARNING Missing checkpoint keys after tied-weight load: ['language_model.model.encoder.embed_tokens.weight', 'language_model.model.decoder.embed_tokens.weight', 'language_model.lm_head.weight']
2026-08-07 09:33:30,614 INFO parameter groups: {'vision': {'tensors': 400, 'parameters': 90368000}, 'projection': {'tensors': 5, 'parameters': 839168}, 'language': {'tensors': 259, 'parameters': 140206848}}
2026-08-07 09:56:49,182 INFO epoch=1 step=870/1454 loss=1.556453 grad_norm=8.4788 lr=[4.4204037097946324e-07, 4.4204037097946324e-07, 2.2102018548973162e-07, 2.2102018548973162e-07, 4.420403709794632e-08, 4.420403709794632e-08]
2026-08-07 09:56:53,565 INFO epoch=1 step=880/1454 loss=1.539586 grad_norm=7.0304 lr=[4.321312239556033e-07, 4.321312239556033e-07, 2.1606561197780164e-07, 2.1606561197780164e-07, 4.3213122395560334e-08, 4.3213122395560334e-08]
2026-08-07 09:56:58,062 INFO epoch=1 step=890/1454 loss=1.510993 grad_norm=7.9389 lr=[4.222830716785598e-07, 4.222830716785598e-07, 2.111415358392799e-07, 2.111415358392799e-07, 4.222830716785598e-08, 4.222830716785598e-08]
2026-08-07 09:57:02,779 INFO epoch=1 step=900/1454 loss=1.668689 grad_norm=8.2049 lr=[4.12501010371225e-07, 4.12501010371225e-07, 2.062505051856125e-07, 2.062505051856125e-07, 4.12501010371225e-08, 4.12501010371225e-08]
2026-08-07 09:58:38,981 INFO dev metrics: {'samples': 128, 'empty_outputs': 0, 'average_words': 21.1640625, 'p95_words': 29, 'length_18_24_ratio': 0.5625, 'single_sentence_ratio': 1.0, 'subject_start_ratio': 1.0, 'dev_loss': 1.5232577259814892, 'global_step': 900}
2026-08-07 09:58:46,793 INFO epoch=1 step=910/1454 loss=1.556170 grad_norm=6.8205 lr=[4.027901020557287e-07, 4.027901020557287e-07, 2.0139505102786435e-07, 2.0139505102786435e-07, 4.0279010205572874e-08, 4.0279010205572874e-08]
2026-08-07 09:58:54,766 INFO epoch=1 step=920/1454 loss=1.691487 grad_norm=9.1246 lr=[3.9315537193394356e-07, 3.9315537193394356e-07, 1.9657768596697178e-07, 1.9657768596697178e-07, 3.931553719339435e-08, 3.931553719339435e-08]
2026-08-07 09:58:59,738 INFO epoch=1 step=930/1454 loss=1.417776 grad_norm=8.0700 lr=[3.8360180578704195e-07, 3.8360180578704195e-07, 1.9180090289352097e-07, 1.9180090289352097e-07, 3.836018057870419e-08, 3.836018057870419e-08]
2026-08-07 09:59:04,257 INFO epoch=1 step=940/1454 loss=1.470126 grad_norm=7.4188 lr=[3.741343473954538e-07, 3.741343473954538e-07, 1.870671736977269e-07, 1.870671736977269e-07, 3.741343473954538e-08, 3.741343473954538e-08]
2026-08-07 09:59:08,717 INFO epoch=1 step=950/1454 loss=1.578489 grad_norm=7.2637 lr=[3.6475789598055883e-07, 3.6475789598055883e-07, 1.8237894799027941e-07, 1.8237894799027941e-07, 3.647578959805588e-08, 3.647578959805588e-08]
2026-08-07 09:59:13,116 INFO epoch=1 step=960/1454 loss=1.853968 grad_norm=12.2313 lr=[3.5547730366943673e-07, 3.5547730366943673e-07, 1.7773865183471836e-07, 1.7773865183471836e-07, 3.5547730366943674e-08, 3.5547730366943674e-08]
2026-08-07 09:59:18,628 INFO epoch=2 step=970/1454 loss=1.451402 grad_norm=7.1014 lr=[3.4629737298398766e-07, 3.4629737298398766e-07, 1.7314868649199383e-07, 1.7314868649199383e-07, 3.462973729839877e-08, 3.462973729839877e-08]
2026-08-07 09:59:23,132 INFO epoch=2 step=980/1454 loss=1.540317 grad_norm=8.2174 lr=[3.372228543557233e-07, 3.372228543557233e-07, 1.6861142717786166e-07, 1.6861142717786166e-07, 3.372228543557234e-08, 3.372228543557234e-08]
2026-08-07 09:59:27,456 INFO epoch=2 step=990/1454 loss=1.456059 grad_norm=7.0761 lr=[3.2825844366751275e-07, 3.2825844366751275e-07, 1.6412922183375638e-07, 1.6412922183375638e-07, 3.282584436675128e-08, 3.282584436675128e-08]
2026-08-07 09:59:31,924 INFO epoch=2 step=1000/1454 loss=1.662815 grad_norm=7.0301 lr=[3.1940877982355647e-07, 3.1940877982355647e-07, 1.5970438991177823e-07, 1.5970438991177823e-07, 3.1940877982355644e-08, 3.1940877982355644e-08]
2026-08-07 10:01:08,658 INFO dev metrics: {'samples': 128, 'empty_outputs': 0, 'average_words': 21.40625, 'p95_words': 29, 'length_18_24_ratio': 0.5546875, 'single_sentence_ratio': 1.0, 'subject_start_ratio': 1.0, 'dev_loss': 1.5161576626376994, 'global_step': 1000}
2026-08-07 10:01:16,410 INFO epoch=2 step=1010/1454 loss=1.568332 grad_norm=7.6097 lr=[3.106784423488452e-07, 3.106784423488452e-07, 1.553392211744226e-07, 1.553392211744226e-07, 3.106784423488452e-08, 3.106784423488452e-08]
2026-08-07 10:01:24,293 INFO epoch=2 step=1020/1454 loss=1.766746 grad_norm=7.1410 lr=[3.020719490193481e-07, 3.020719490193481e-07, 1.5103597450967406e-07, 1.5103597450967406e-07, 3.020719490193481e-08, 3.020719490193481e-08]
2026-08-07 10:01:28,611 INFO epoch=2 step=1030/1454 loss=1.357870 grad_norm=6.4678 lr=[2.935937535241525e-07, 2.935937535241525e-07, 1.4679687676207625e-07, 1.4679687676207625e-07, 2.935937535241525e-08, 2.935937535241525e-08]
2026-08-07 10:01:33,109 INFO epoch=2 step=1040/1454 loss=1.463739 grad_norm=7.3076 lr=[2.852482431607689e-07, 2.852482431607689e-07, 1.4262412158038444e-07, 1.4262412158038444e-07, 2.852482431607689e-08, 2.852482431607689e-08]
2026-08-07 10:01:37,928 INFO epoch=2 step=1050/1454 loss=1.890611 grad_norm=10.7989 lr=[2.7703973656479135e-07, 2.7703973656479135e-07, 1.3851986828239567e-07, 1.3851986828239567e-07, 2.7703973656479134e-08, 2.7703973656479134e-08]
2026-08-07 10:01:42,362 INFO epoch=2 step=1060/1454 loss=1.569230 grad_norm=7.0722 lr=[2.6897248147508967e-07, 2.6897248147508967e-07, 1.3448624073754483e-07, 1.3448624073754483e-07, 2.6897248147508967e-08, 2.6897248147508967e-08]
2026-08-07 10:01:46,823 INFO epoch=2 step=1070/1454 loss=1.454905 grad_norm=9.5760 lr=[2.610506525356895e-07, 2.610506525356895e-07, 1.3052532626784474e-07, 1.3052532626784474e-07, 2.6105065253568946e-08, 2.6105065253568946e-08]
2026-08-07 10:01:51,459 INFO epoch=2 step=1080/1454 loss=1.720853 grad_norm=7.5910 lr=[2.532783491354764e-07, 2.532783491354764e-07, 1.266391745677382e-07, 1.266391745677382e-07, 2.5327834913547642e-08, 2.5327834913547642e-08]
2026-08-07 10:01:56,008 INFO epoch=2 step=1090/1454 loss=1.618940 grad_norm=11.2440 lr=[2.456595932868443e-07, 2.456595932868443e-07, 1.2282979664342216e-07, 1.2282979664342216e-07, 2.4565959328684428e-08, 2.4565959328684428e-08]
2026-08-07 10:02:00,477 INFO epoch=2 step=1100/1454 loss=1.525568 grad_norm=7.5027 lr=[2.3819832754438315e-07, 2.3819832754438315e-07, 1.1909916377219157e-07, 1.1909916377219157e-07, 2.3819832754438317e-08, 2.3819832754438317e-08]
2026-08-07 10:03:33,498 INFO dev metrics: {'samples': 128, 'empty_outputs': 0, 'average_words': 21.453125, 'p95_words': 29, 'length_18_24_ratio': 0.5703125, 'single_sentence_ratio': 1.0, 'subject_start_ratio': 1.0, 'dev_loss': 1.511190458322048, 'global_step': 1100}
2026-08-07 10:03:42,078 INFO epoch=2 step=1110/1454 loss=1.481473 grad_norm=9.2250 lr=[2.3089841296468637e-07, 2.3089841296468637e-07, 1.1544920648234319e-07, 1.1544920648234319e-07, 2.3089841296468638e-08, 2.3089841296468638e-08]
2026-08-07 10:03:50,632 INFO epoch=2 step=1120/1454 loss=1.475615 grad_norm=7.6741 lr=[2.2376362710833053e-07, 2.2376362710833053e-07, 1.1188181355416526e-07, 1.1188181355416526e-07, 2.237636271083305e-08, 2.237636271083305e-08]
2026-08-07 10:03:55,095 INFO epoch=2 step=1130/1454 loss=1.656808 grad_norm=7.3250 lr=[2.1679766208506233e-07, 2.1679766208506233e-07, 1.0839883104253116e-07, 1.0839883104253116e-07, 2.1679766208506234e-08, 2.1679766208506234e-08]
2026-08-07 10:03:59,799 INFO epoch=2 step=1140/1454 loss=1.878987 grad_norm=7.7067 lr=[2.100041226432061e-07, 2.100041226432061e-07, 1.0500206132160304e-07, 1.0500206132160304e-07, 2.1000412264320607e-08, 2.1000412264320607e-08]
2026-08-07 10:04:04,203 INFO epoch=2 step=1150/1454 loss=1.740322 grad_norm=7.7382 lr=[2.0338652430427773e-07, 2.0338652430427773e-07, 1.0169326215213886e-07, 1.0169326215213886e-07, 2.0338652430427772e-08, 2.0338652430427772e-08]
2026-08-07 10:04:08,683 INFO epoch=2 step=1160/1454 loss=1.336510 grad_norm=8.2814 lr=[1.9694829154377257e-07, 1.9694829154377257e-07, 9.847414577188628e-08, 9.847414577188628e-08, 1.9694829154377257e-08, 1.9694829154377257e-08]
2026-08-07 10:04:13,086 INFO epoch=2 step=1170/1454 loss=1.704943 grad_norm=10.3161 lr=[1.9069275601906715e-07, 1.9069275601906715e-07, 9.534637800953357e-08, 9.534637800953357e-08, 1.9069275601906716e-08, 1.9069275601906716e-08]
2026-08-07 10:04:17,703 INFO epoch=2 step=1180/1454 loss=1.505462 grad_norm=7.4303 lr=[1.8462315484535286e-07, 1.8462315484535286e-07, 9.231157742267643e-08, 9.231157742267643e-08, 1.8462315484535286e-08, 1.8462315484535286e-08]
2026-08-07 10:04:22,349 INFO epoch=2 step=1190/1454 loss=1.737674 grad_norm=16.8883 lr=[1.787426289204933e-07, 1.787426289204933e-07, 8.937131446024666e-08, 8.937131446024666e-08, 1.787426289204933e-08, 1.787426289204933e-08]
2026-08-07 10:04:26,704 INFO epoch=2 step=1200/1454 loss=1.574658 grad_norm=7.3672 lr=[1.7305422129967225e-07, 1.7305422129967225e-07, 8.652711064983613e-08, 8.652711064983613e-08, 1.7305422129967227e-08, 1.7305422129967227e-08]
2026-08-07 10:06:05,427 INFO dev metrics: {'samples': 128, 'empty_outputs': 0, 'average_words': 21.28125, 'p95_words': 29, 'length_18_24_ratio': 0.59375, 'single_sentence_ratio': 1.0, 'subject_start_ratio': 1.0, 'dev_loss': 1.5077292264736901, 'global_step': 1200}
2026-08-07 10:06:13,210 INFO epoch=2 step=1210/1454 loss=1.758316 grad_norm=7.6199 lr=[1.6756087562067292e-07, 1.6756087562067292e-07, 8.378043781033646e-08, 8.378043781033646e-08, 1.6756087562067293e-08, 1.6756087562067293e-08]
2026-08-07 10:06:21,886 INFO epoch=2 step=1220/1454 loss=1.463493 grad_norm=8.2536 lr=[1.6226543458060389e-07, 1.6226543458060389e-07, 8.113271729030194e-08, 8.113271729030194e-08, 1.6226543458060387e-08, 1.6226543458060387e-08]
2026-08-07 10:06:26,526 INFO epoch=2 step=1230/1454 loss=1.498758 grad_norm=7.4561 lr=[1.571706384648601e-07, 1.571706384648601e-07, 7.858531923243005e-08, 7.858531923243005e-08, 1.571706384648601e-08, 1.571706384648601e-08]
2026-08-07 10:06:30,892 INFO epoch=2 step=1240/1454 loss=1.366084 grad_norm=8.0892 lr=[1.5227912372907975e-07, 1.5227912372907975e-07, 7.613956186453988e-08, 7.613956186453988e-08, 1.5227912372907976e-08, 1.5227912372907976e-08]
2026-08-07 10:06:35,282 INFO epoch=2 step=1250/1454 loss=1.599296 grad_norm=7.7384 lr=[1.475934216348308e-07, 1.475934216348308e-07, 7.37967108174154e-08, 7.37967108174154e-08, 1.475934216348308e-08, 1.475934216348308e-08]
2026-08-07 10:06:39,703 INFO epoch=2 step=1260/1454 loss=1.706439 grad_norm=10.4590 lr=[1.431159569397334e-07, 1.431159569397334e-07, 7.15579784698667e-08, 7.15579784698667e-08, 1.4311595693973339e-08, 1.4311595693973339e-08]
2026-08-07 10:06:44,047 INFO epoch=2 step=1270/1454 loss=1.759979 grad_norm=9.5059 lr=[1.388490466426961e-07, 1.388490466426961e-07, 6.942452332134805e-08, 6.942452332134805e-08, 1.3884904664269612e-08, 1.3884904664269612e-08]
2026-08-07 10:06:48,384 INFO epoch=2 step=1280/1454 loss=1.362136 grad_norm=9.4652 lr=[1.3479489878491527e-07, 1.3479489878491527e-07, 6.739744939245763e-08, 6.739744939245763e-08, 1.3479489878491526e-08, 1.3479489878491526e-08]
2026-08-07 10:06:52,730 INFO epoch=2 step=1290/1454 loss=1.427146 grad_norm=6.8619 lr=[1.3095561130725733e-07, 1.3095561130725733e-07, 6.547780565362866e-08, 6.547780565362866e-08, 1.3095561130725732e-08, 1.3095561130725732e-08]
2026-08-07 10:06:57,091 INFO epoch=2 step=1300/1454 loss=1.814491 grad_norm=7.8629 lr=[1.2733317096461626e-07, 1.2733317096461626e-07, 6.366658548230813e-08, 6.366658548230813e-08, 1.2733317096461627e-08, 1.2733317096461627e-08]
2026-08-07 10:08:32,660 INFO dev metrics: {'samples': 128, 'empty_outputs': 0, 'average_words': 21.46875, 'p95_words': 29, 'length_18_24_ratio': 0.5390625, 'single_sentence_ratio': 1.0, 'subject_start_ratio': 1.0, 'dev_loss': 1.5049844868817743, 'global_step': 1300}
2026-08-07 10:08:40,408 INFO epoch=2 step=1310/1454 loss=1.577894 grad_norm=7.1528 lr=[1.239294522978075e-07, 1.239294522978075e-07, 6.196472614890374e-08, 6.196472614890374e-08, 1.2392945229780748e-08, 1.2392945229780748e-08]
2026-08-07 10:08:48,347 INFO epoch=2 step=1320/1454 loss=1.384302 grad_norm=6.7158 lr=[1.2074621666353012e-07, 1.2074621666353012e-07, 6.037310833176506e-08, 6.037310833176506e-08, 1.2074621666353013e-08, 1.2074621666353013e-08]
2026-08-07 10:08:52,685 INFO epoch=2 step=1330/1454 loss=1.606264 grad_norm=7.1786 lr=[1.1778511132290031e-07, 1.1778511132290031e-07, 5.8892555661450156e-08, 5.8892555661450156e-08, 1.1778511132290031e-08, 1.1778511132290031e-08]
2026-08-07 10:08:57,203 INFO epoch=2 step=1340/1454 loss=1.412553 grad_norm=7.2226 lr=[1.1504766858902596e-07, 1.1504766858902596e-07, 5.752383429451298e-08, 5.752383429451298e-08, 1.1504766858902595e-08, 1.1504766858902595e-08]
2026-08-07 10:09:01,881 INFO epoch=2 step=1350/1454 loss=1.344673 grad_norm=8.2510 lr=[1.1253530503406534e-07, 1.1253530503406534e-07, 5.626765251703267e-08, 5.626765251703267e-08, 1.1253530503406535e-08, 1.1253530503406535e-08]
2026-08-07 10:09:06,289 INFO epoch=2 step=1360/1454 loss=1.632498 grad_norm=6.9327 lr=[1.1024932075617921e-07, 1.1024932075617921e-07, 5.5124660378089603e-08, 5.5124660378089603e-08, 1.1024932075617921e-08, 1.1024932075617921e-08]
2026-08-07 10:09:10,709 INFO epoch=2 step=1370/1454 loss=1.493340 grad_norm=7.6277 lr=[1.0819089870675587e-07, 1.0819089870675587e-07, 5.4095449353377933e-08, 5.4095449353377933e-08, 1.0819089870675587e-08, 1.0819089870675587e-08]
2026-08-07 10:09:15,059 INFO epoch=2 step=1380/1454 loss=1.769922 grad_norm=7.7704 lr=[1.0636110407825732e-07, 1.0636110407825732e-07, 5.318055203912866e-08, 5.318055203912866e-08, 1.0636110407825733e-08, 1.0636110407825733e-08]
2026-08-07 10:09:19,392 INFO epoch=2 step=1390/1454 loss=1.544195 grad_norm=7.6539 lr=[1.047608837530033e-07, 1.047608837530033e-07, 5.238044187650165e-08, 5.238044187650165e-08, 1.047608837530033e-08, 1.047608837530033e-08]
2026-08-07 10:09:23,797 INFO epoch=2 step=1400/1454 loss=1.564809 grad_norm=6.6576 lr=[1.0339106581317863e-07, 1.0339106581317863e-07, 5.1695532906589314e-08, 5.1695532906589314e-08, 1.0339106581317863e-08, 1.0339106581317863e-08]
2026-08-07 10:11:02,198 INFO dev metrics: {'samples': 128, 'empty_outputs': 0, 'average_words': 21.390625, 'p95_words': 29, 'length_18_24_ratio': 0.5703125, 'single_sentence_ratio': 1.0, 'subject_start_ratio': 1.0, 'dev_loss': 1.5034914963943047, 'global_step': 1400}
2026-08-07 10:11:10,182 INFO epoch=2 step=1410/1454 loss=1.270908 grad_norm=7.8687 lr=[1.0225235911231715e-07, 1.0225235911231715e-07, 5.1126179556158576e-08, 5.1126179556158576e-08, 1.0225235911231714e-08, 1.0225235911231714e-08]
2026-08-07 10:11:14,510 INFO epoch=2 step=1420/1454 loss=1.567245 grad_norm=10.6235 lr=[1.01345352908484e-07, 1.01345352908484e-07, 5.0672676454242e-08, 5.0672676454242e-08, 1.01345352908484e-08, 1.01345352908484e-08]
2026-08-07 10:11:21,189 INFO epoch=2 step=1430/1454 loss=1.517418 grad_norm=7.8070 lr=[1.0067051655934645e-07, 1.0067051655934645e-07, 5.033525827967322e-08, 5.033525827967322e-08, 1.0067051655934645e-08, 1.0067051655934645e-08]
2026-08-07 10:11:25,539 INFO epoch=2 step=1440/1454 loss=1.608582 grad_norm=6.9243 lr=[1.0022819927929052e-07, 1.0022819927929052e-07, 5.011409963964526e-08, 5.011409963964526e-08, 1.0022819927929052e-08, 1.0022819927929052e-08]
2026-08-07 10:11:30,101 INFO epoch=2 step=1450/1454 loss=1.702242 grad_norm=8.1367 lr=[1.0001862995870956e-07, 1.0001862995870956e-07, 5.000931497935478e-08, 5.000931497935478e-08, 1.0001862995870956e-08, 1.0001862995870956e-08]
2026-08-07 10:11:35,347 INFO training stopped at optimizer step 1454
